-1,0
-1,0.00840336134455
-0.994929725592,0.00521266041122
-0.991596638655,0
-0.994303261272,0.0192358870235
-1,0.0168067226891
-0.983193277311,0
-0.991740684215,0.0124385726289
-0.987441120867,0.00698245374234
-0.987033992269,0.0182042458227
-0.990904643201,0.0248124805689
-1,0.0252100840336
-1,0.0336134453782
-0.98063017086,0.00660943969651
-0.974789915966,0
-0.980986768633,0.0149637999485
-0.982268178556,0.0237409906329
-0.986456813717,0.0307724373802
-0.993635205029,0.0312212211773
-0.993858855895,0.0382993421912
-1,0.0420168067227
-0.970208496201,0.00554125533354
-0.974688089356,0.0100486896297
-0.966386554622,0
-0.970504064782,0.0165866689401
-0.974578732897,0.023034068615
-0.979297565251,0.031332744602
-1,0.0504201680672
-0.986540742573,0.0383607111136
-0.99220617898,0.045723014325
-1,0.0588235294118
-0.965626326782,0.00992941073417
-0.957983193277,0
-0.957945710555,0.00704212168216
-0.96090067644,0.0160851385225
-0.973567373242,0.0357394006065
-0.964816725401,0.0229300985191
-0.969855021406,0.0293431378386
-0.978956150962,0.041123274528
-0.991557327934,0.0543882695064
-0.984347702887,0.0479619822949
-1,0.0672268907563
-0.992446186959,0.063578168182
-0.986304164829,0.0665108756335
-1,0.0756302521008
-0.949579831933,0
-0.953292684525,0.0151813926177
-0.950245033257,0.00909934383015
-0.955214129667,0.0227730542419
-0.970725157525,0.0430819677058
-0.965696256404,0.0363071107965
-0.960928688333,0.0295906077901
-0.967697679335,0.0504238837526
-0.976162753985,0.0502011310881
-0.982925702198,0.0578709268741
-0.99197477876,0.0747100273698
-0.983109085281,0.0725611198298
-0.97759065708,0.0660090127326
-1,0.0840336134454
-0.989530418798,0.0828199931532
-0.941176470588,0
-0.948376326884,0.0261641380307
-0.943952172113,0.00919912530498
-0.945032457763,0.0186854434841
-0.953783920606,0.0319527083419
-0.962105024337,0.0437465102318
-0.95824866526,0.0377205759832
-0.958393831312,0.0494193643706
-0.964504710341,0.0562972100889
-0.972539296915,0.0589275818703
-0.982436240693,0.0795833042284
-0.975032806641,0.0748836207201
-0.969306900497,0.0684183225451
-1,0.0924369747899
-0.9920182509,0.0897122656703
-0.982913473912,0.0880737109911
-0.937572598337,0.00623869470206
-0.932773109244,0
-0.947376056708,0.0345732091498
-0.941314938078,0.0286327925684
-0.936547074831,0.0144201801756
-0.93449661375,0.0231334548636
-0.951685052658,0.0420051178019
-0.956939600754,0.0564578939907
-0.950525399002,0.0508212628431
-0.962186819386,0.0632972977121
-0.975079541762,0.0838799488715
