-1,0
-0.983193277311,0
-0.988716504376,0.0115316084032
-1,0.0168067226891
-0.973946503883,0.0125799697147
-0.966386554622,0
-0.984501943764,0.0255523248207
-0.98774117429,0.0397918516055
-1,0.0336134453782
-0.967533530376,0.024634710315
-0.957269711759,0.0139622656644
-0.949579831933,0
-0.971474707313,0.0369008549163
-0.979981675971,0.0501283784423
-1,0.0504201680672
-1,0.0672268907563
-0.953198995103,0.0310194944417
-0.941790744741,0.015603840886
-0.932773109244,0
-0.961673552548,0.0476741588863
-1,0.0840336134454
-0.986920996011,0.0772655174939
-0.970298939717,0.061615483862
-0.98568748202,0.0630891056798
-0.945736509935,0.0459091158359
-0.935225469697,0.0305892231609
-0.924799302396,0.0156620462848
-0.915966386555,0
-0.955904987662,0.0636737149042
-1,0.100840336134
-0.984457545298,0.0921038777303
-0.971687648764,0.0771878566494
-1,0.117647058824
-1,0.134453781513
-0.945515156796,0.0730090313853
-0.938305176429,0.058825611311
-0.927902047772,0.0447078714537
-0.916663594948,0.0310573448106
-0.907452330228,0.0163412016274
-0.899159663866,0
-1,0.168067226891
-1,0.151260504202
-0.956869430787,0.0833252655808
-0.98248863376,0.109259955389
-0.968684365703,0.095650880177
-0.985333333432,0.127585635532
-0.985811888994,0.142916205613
-0.972828172056,0.123564402984
-0.94054697478,0.0873761971676
-0.930871258573,0.0732218084532
-0.921477110021,0.0592831113263
-0.910143258126,0.0467191197569
-0.891017270758,0.0163721655888
-0.897528488283,0.0331669231477
-0.882352941176,0
-1,0.18487394958
-1,0.201680672269
-0.986723654174,0.176361522566
-0.983015425492,0.158053677628
-0.973706364629,0.171080245571
-0.951131763751,0.100784416874
-0.962774778268,0.111203587339
-0.959285350304,0.12621780712
-0.969309220515,0.141671489755
-0.87608930521,0.0133357208069
-0.934649989676,0.101563186448
-0.923659311382,0.0877929130915
-0.905640180783,0.0646765323061
-0.916039821484,0.0745577163735
-0.894830289075,0.0529331916858
-0.883641447015,0.0431781572875
-0.877124971637,0.0291170410133
-0.865546218487,0
-0.98681452982,0.193675138984
-1,0.218487394958
-0.987763100063,0.210180700443
