-1,0
-1,0.0119047619048
-0.993180636938,0.00686581702583
-0.988095238095,0
-0.97619047619,0
-1,0.0238095238095
-0.990704859408,0.0273328603713
-0.989998904393,0.0172165413961
-0.982826950117,0.00978671112037
-0.97244841991,0.0092675753786
-0.964285714286,0
-1,0.0357142857143
-0.991883576609,0.0393044724447
-0.983687187133,0.0331245566709
-0.97847168567,0.0219610362122
-0.968365554792,0.0165305613202
-0.959725200139,0.00857241443576
-0.952380952381,0
-1,0.0595238095238
-0.985343463524,0.0460308352394
-1,0.0476190476191
-0.975301833438,0.0352619100349
-0.967443310678,0.0265883946391
-0.958373041054,0.0183066446494
-0.947214979181,0.0103184391669
-0.940476190476,0
-0.973745076998,0.0457467512862
-1,0.0714285714286
-0.978004250558,0.0565978753398
-0.990386907752,0.0670472763857
-0.988985761702,0.0572267623071
-0.957035685262,0.0297006525212
-0.964077559067,0.0370851539708
-0.961708358925,0.0455487522041
-0.949993833582,0.02073148942
-0.94752729778,0.0304276823883
-0.940269742972,0.0204208729423
-0.935490951575,0.00967808217572
-0.928571428571,0
-0.966556729616,0.0544593337372
-1,0.0833333333333
-1,0.107142857143
-1,0.0952380952381
-0.989585242839,0.0773959611463
-0.969602133728,0.0642718962224
-0.979830924941,0.068937327042
-0.95054580156,0.0409676561247
-0.954726946627,0.0526048745371
-0.939649725074,0.033956722374
-0.932963298561,0.0258597757071
-0.927183474565,0.015870978635
-0.917832434411,0.0102268021316
-0.916666666667,0
-1,0.119047619048
-0.959472204872,0.063608829117
-0.988788656675,0.113989078501
-0.988317342599,0.105922680035
-0.988274950495,0.088269749246
-0.987877221684,0.0977756720165
-0.978858235516,0.0814642308392
-0.967652676904,0.074227531527
-0.936875700947,0.0444845147631
-0.943817425929,0.051733065268
-0.94863475948,0.0624340457181
-0.923157539502,0.0266599603285
-0.929166484054,0.0362982701865
-0.904761904762,0
-0.913807173139,0.022021637479
-0.905426518782,0.0104441852495
-1,0.130952380952
-0.990121494068,0.124581844278
-0.954643700747,0.0729884404015
-0.979475834276,0.117983305195
-0.977259305875,0.105153871755
-0.974736896433,0.0936482864389
-0.959244766933,0.0824081655514
-0.968875644323,0.0851025552418
-0.92377984853,0.0454707219533
-0.930939509807,0.0539087544469
-0.937516468916,0.0623205953324
-0.942962855205,0.0725505726803
-0.917837415475,0.035369159845
-0.892857142857,0
-0.91145075649,0.0451513797526
-0.907383495672,0.033932501292
-0.902235672486,0.0230720441615
-0.893980765373,0.0151193439829
-1,0.142857142857
-0.990123234789,0.135525653212
-1,0.154761904762
-0.980021845508,0.129167692841
-0.948714927542,0.0831976361008
-0.969933192281,0.112416606991
-0.969452015394,0.122525926566
-0.964507892316,0.102364812554
-0.958716464791,0.092678495417
-0.918496324072,0.055695810399
-0.925450780193,0.0634634047811
-0.930754309451,0.0722404113605
-0.93655992114,0.0820170512308
-0.8982841174,0.0347572607607
-0.886118313783,0.0094264105795
-0.880952380952,0
-0.908325389821,0.0567934219687
-0.899727361333,0.0458851177033
-0.891066630755,0.0270536848306
-0.882518149617,0.0209423178202
-0.988563939139,0.14640054114
-0.979293250312,0.140484615831
-0.986950639704,0.154762964236
-0.990152328152,0.162737467865
-1,0.166666666667
-0.969712709887,0.133143814236
-0.94366135613,0.0923165837385
-0.959077265649,0.112976151
-0.959067486093,0.123658900033
-0.951057475432,0.102295696003
-0.916470556426,0.0701313426136
-0.923389634873,0.08058521833
-0.930351862735,0.0905547659499
-0.889290033663,0.0382125596541
-0.875447307681,0.0115151242515
-0.906072160208,0.066553428323
-0.869047619048,0
-0.896364706949,0.0572092346212
-0.887095301922,0.0469148857714
-0.880069275835,0.0341426293874
-0.871403672916,0.0244535309615
-0.975612136788,0.153454221263
-0.969085709679,0.144610588928
-1,0.178571428571
-0.979972328152,0.164664450078
-0.989832404148,0.172737982002
-0.969965642057,0.166580015565
-0.959806788451,0.134864200442
-0.959525708363,0.145956421434
-0.949774611548,0.126228663238
-0.937792833171,0.102281453722
